conversation_id,persona_id,domain,current_emotion,intensity,expressiveness,self_disclosure_level,politeness_style,assertiveness,gender,occupation,age,location,num_turns,termination_reason,tsne_x,tsne_y,pca50_0,pca50_1,pca50_2,pca50_3,pca50_4,pca50_5,pca50_6,pca50_7,pca50_8,pca50_9,pca50_10,pca50_11,pca50_12,pca50_13,pca50_14,pca50_15,pca50_16,pca50_17,pca50_18,pca50_19,pca50_20,pca50_21,pca50_22,pca50_23,pca50_24,pca50_25,pca50_26,pca50_27,pca50_28,pca50_29,pca50_30,pca50_31,pca50_32,pca50_33,pca50_34,pca50_35,pca50_36,pca50_37,pca50_38,pca50_39,pca50_40,pca50_41,pca50_42,pca50_43,pca50_44,pca50_45,pca50_46,pca50_47,pca50_48,pca50_49
9,48,friendship_dynamics,content,mild,low,medium,formal,medium,non-binary,doctor,27,Bangkok,8,natural_termination,3.155888795852661,-2.165740489959717,-0.1576915681362152,-0.10879460722208023,0.19804859161376953,-0.38760459423065186,-0.12318982183933258,0.12457732856273651,0.1232367753982544,-0.03271760791540146,0.03495146706700325,-0.005097382701933384,-0.019390201196074486,0.061106350272893906,0.03473251312971115,-0.01380889117717743,0.10644133388996124,0.11191944777965546,-0.10817217081785202,-0.06951447576284409,0.07963431626558304,-0.004333751276135445,-0.09188704192638397,-0.05107448995113373,-0.0086733503267169,0.08648514747619629,0.023129524663090706,-0.10322222858667374,0.02245592325925827,0.10423117130994797,0.041816044598817825,-0.007825116626918316,-0.021651245653629303,0.1150786504149437,-0.10271197557449341,-0.008491909131407738,-0.014769175089895725,0.04476306587457657,0.012204418890178204,-0.0041335709393024445,-0.03837389871478081,-0.020851057022809982,0.014494729228317738,-0.05740617215633392,0.011888052336871624,-0.03696931526064873,0.06949622929096222,0.07656695693731308,0.017342861741781235,0.018992414698004723,0.061491478234529495,-0.011162825860083103
4,47,boundary_setting_guidance,confused,moderate,medium,low,casual,high,female,bartender,55,Toronto,8,natural_termination,-7.743864059448242,7.0355048179626465,-0.07830410450696945,-0.01119772344827652,0.0965791642665863,-0.0011990584898740053,-0.0698319599032402,-0.02675897441804409,-0.24114571511745453,0.2274845540523529,-0.04840698093175888,0.05622350797057152,0.1469968855381012,0.016505876556038857,-0.09050345420837402,0.14383800327777863,-0.12009544670581818,0.029605485498905182,-0.26757577061653137,0.15818238258361816,0.04960852116346359,-0.12823471426963806,-0.009119766764342785,-0.042907435446977615,-0.07214826345443726,-0.010706638917326927,-0.1106315404176712,0.0962122231721878,0.1230442151427269,-0.04815051332116127,-0.09114401042461395,-0.06472951173782349,-0.2206779271364212,-0.05576422065496445,0.10799338668584824,-0.08958891034126282,-0.008754330687224865,0.05711609497666359,-0.05515745282173157,0.07770973443984985,0.06589706242084503,-0.0948868915438652,-0.06754657626152039,0.17354843020439148,-0.039149023592472076,-0.01961766555905342,0.07216183096170425,0.0337754525244236,0.05193553864955902,0.024852558970451355,0.04593465477228165,0.10691207647323608
8,40,identity_crisis_support,depressed,severe,low,medium,casual,low,prefer_not_to_say,nurse,41,Abu Dhabi,12,natural_termination,-6.381704807281494,-5.658878803253174,-0.1919972151517868,0.22413378953933716,-0.026826728135347366,-0.08685743063688278,0.13861720263957977,0.005246797576546669,0.09711918234825134,0.05738891288638115,0.16937579214572906,-0.055287305265665054,-0.05424214154481888,0.014748260378837585,-0.188341423869133,0.07570753246545792,-0.0559920109808445,0.07868355512619019,0.07365056872367859,0.03493739292025566,0.005593231413513422,0.11426196992397308,0.006845809053629637,-0.03827936574816704,-0.032511670142412186,0.012523033656179905,0.07906736433506012,-0.14813360571861267,0.011595056392252445,0.12833131849765778,0.0512431338429451,-0.0036657003220170736,0.016415417194366455,0.030905161052942276,0.007689740974456072,0.11726698279380798,-0.014355638064444065,-0.05179872363805771,-0.005550996866077185,-0.009740504436194897,-0.097555972635746,0.0010839804308488965,-0.10616794973611832,-0.05070621520280838,-0.06273606419563293,0.07916425168514252,0.0206944327801466,-0.15399745106697083,-0.03305321931838989,0.03741473704576492,0.03662124276161194,0.009833446703851223
3,34,emotional_dependency_discussion,lonely,mild,high,medium,neutral,medium,non-binary,electrical_engineer,27,Manila,16,natural_termination,-1.6449086666107178,-2.1489391326904297,-0.15721869468688965,0.26350679993629456,0.056453805416822433,-0.31525179743766785,0.028461044654250145,-0.2162298560142517,0.07753506302833557,-0.018747474998235703,0.09948071837425232,0.002327949507161975,0.06739912182092667,0.06899061799049377,0.05002569779753685,0.016030536964535713,-0.1040768101811409,0.0597069188952446,-0.1156889796257019,-0.024098636582493782,0.01157483272254467,-0.06002044677734375,-0.045874446630477905,-0.0034349067136645317,0.052149683237075806,0.12455537170171738,0.003333768341690302,-0.03597935661673546,-0.05910799279808998,-0.07449298352003098,0.13310442864894867,0.043931666761636734,-0.017005985602736473,0.048362601548433304,-0.08234238624572754,0.031059153378009796,0.006534874904900789,-0.03358054533600807,0.05316387116909027,0.04689621552824974,0.09617618471384048,-0.006901971530169249,0.026163069531321526,0.031204134225845337,-0.05060616880655289,0.005487993359565735,0.008800547569990158,-0.02130456455051899,0.018779713660478592,-0.03298203647136688,0.04765448719263077,0.06647352129220963
4,49,breakup_recovery_support,depressed,severe,low,medium,blunt,high,non-binary,machine_operator,37,Rome,8,natural_termination,-6.036022186279297,-1.7573487758636475,-0.16440314054489136,0.3755338788032532,0.000554666796233505,-0.17350417375564575,-0.04306304454803467,0.0025786464102566242,0.17123602330684662,0.16014321148395538,0.005817670375108719,0.022265329957008362,0.024078048765659332,0.09888595342636108,0.096585713326931,0.01929331198334694,0.049485962837934494,0.054109539836645126,-0.14694544672966003,0.07829681783914566,-0.06464263796806335,-0.16586904227733612,-0.03184790164232254,0.08081956952810287,-0.036953892558813095,-0.05102188140153885,-0.03677700459957123,-0.03831839933991432,-0.09164144843816757,-0.13697749376296997,0.03649407625198364,-0.025201331824064255,-0.005235866643488407,-0.039059337228536606,-0.020929360762238503,0.037860218435525894,-0.03462742269039154,0.014775720424950123,-0.013116247951984406,0.01889827288687229,-0.0756666362285614,0.04279213026165962,-0.014611564576625824,-0.002392546273767948,0.1066255271434784,-0.07998916506767273,-0.053663432598114014,-0.010303106158971786,0.053327273577451706,-0.06554926186800003,-0.010263905860483646,-0.021953929215669632
9,47,boundary_setting_guidance,confused,moderate,medium,low,casual,high,female,bartender,55,Toronto,8,natural_termination,-4.995622634887695,7.552356719970703,-0.24128319323062897,0.09195289760828018,-0.08409081399440765,0.17205102741718292,-0.2564854025840759,0.059117790311574936,-0.19694781303405762,0.020517297089099884,0.0027534698601812124,-0.07982570677995682,0.02946694754064083,0.02037210576236248,-0.07823867350816727,-0.05399557575583458,-0.03628810495138168,0.008600926958024502,-0.08902585506439209,0.009067150764167309,0.08504974842071533,-0.14740538597106934,0.02601669169962406,-0.13440962135791779,0.07327944040298462,-0.032590918242931366,0.024267125874757767,0.08130549639463425,0.11071518063545227,0.030836276710033417,-0.119154192507267,-0.011392836458981037,-0.019082164391875267,-0.09950906783342361,-0.014747262932360172,-0.06280393153429031,-0.1157122403383255,0.05636577308177948,0.11387114226818085,-0.08885034918785095,0.018351538106799126,-0.04371064528822899,0.08242011815309525,-0.002289599971845746,-0.05703163519501686,-0.047219254076480865,0.029389778152108192,-0.03208580240607262,-0.06208566576242447,0.022214066237211227,-0.047118622809648514,-0.010200193151831627
4,45,motivation_loss_support,calm,moderate,low,high,casual,low,female,judge,50,Taipei,10,natural_termination,-9.945606231689453,-9.507171630859375,-0.3343687355518341,-0.10822178423404694,0.055306654423475266,0.16981449723243713,0.28282931447029114,0.04988925904035568,0.09414751827716827,-0.12854385375976562,0.04819728434085846,-0.14318867027759552,-0.027386927977204323,0.07437421381473541,-0.010331958532333374,-0.06818855553865433,0.005044972058385611,0.07123934477567673,0.0008769070846028626,-0.013629053719341755,-0.06792958080768585,-0.01025955006480217,0.009065135382115841,-0.04743256792426109,-0.04599570482969284,-0.009734558872878551,0.012428337708115578,0.04004649072885513,0.10208401829004288,0.057589951902627945,-0.03073398768901825,0.08230771869421005,-0.048212166875600815,-0.04312371835112572,-0.08865907788276672,0.007669688668102026,0.0689619705080986,0.008313244208693504,-0.011855711229145527,-0.004110503476113081,-0.030515573918819427,-0.0069307321682572365,0.07634960114955902,-0.0599941685795784,-0.03731052950024605,0.06003108248114586,-0.04451636224985123,-0.07631400972604752,0.041607074439525604,-0.05987478792667389,0.10723640769720078,-0.11540503054857254
5,48,friendship_dynamics,content,mild,low,medium,formal,medium,non-binary,doctor,27,Bangkok,8,natural_termination,3.6154165267944336,-2.557464122772217,-0.132943257689476,0.03859126195311546,0.276050329208374,-0.36753109097480774,-0.05799325928092003,-0.008240215480327606,0.17450475692749023,-0.09232597798109055,0.054308149963617325,0.02966250106692314,-0.009925127029418945,0.09183277189731598,0.08914846181869507,-0.0253347996622324,0.056285079568624496,0.05540329962968826,-0.23704057931900024,-0.07994279265403748,0.09977111965417862,-0.0999399870634079,-0.06548546999692917,-0.05997588112950325,-0.01689615100622177,0.05716109275817871,-0.06078927963972092,-0.15398867428302765,-0.0046212393790483475,0.040414825081825256,0.07291915267705917,-0.015274587087333202,-0.10341796278953552,0.08112888783216476,-0.12668469548225403,-0.04935987666249275,0.061565373092889786,0.11973608285188675,0.07075060904026031,0.00953384768217802,-0.023450393229722977,-0.035426825284957886,0.03496415913105011,0.07258889824151993,0.06956662237644196,0.03496711328625679,0.10208458453416824,-0.05037553235888481,0.06751251965761185,0.01419599074870348,0.02759234793484211,0.02162407897412777
0,43,discrimination_experience_discussion,depressed,moderate,high,low,formal,medium,prefer_not_to_say,nurse,59,Melbourne,14,natural_termination,10.919110298156738,-0.692997932434082,0.24925294518470764,0.23989146947860718,0.2105623334646225,-0.14920471608638763,0.04791489243507385,0.07813796401023865,-0.204417422413826,0.12282682955265045,0.1418633759021759,-0.07551497220993042,-0.05567946657538414,0.02581070549786091,-0.07085329294204712,0.08934172242879868,0.08749233931303024,0.1878030151128769,0.004748278763145208,0.15572550892829895,-0.0603470653295517,0.030217895284295082,0.1036553829908371,0.10451100021600723,-0.08300750702619553,-0.045038044452667236,0.030633950605988503,-0.03602806478738785,-0.08233663439750671,0.07845602929592133,0.021690484136343002,0.051402803510427475,0.028529176488518715,-0.008276902139186859,0.014012204483151436,-0.03403299301862717,-0.06598996371030807,-0.05533982068300247,-0.08962900191545486,0.019454006105661392,0.06778386980295181,0.021742820739746094,0.07747028023004532,0.051327407360076904,0.05085799843072891,0.02040025033056736,0.05796409398317337,0.02972746454179287,0.005398798733949661,0.012119778431952,-0.04644535854458809,0.07490584254264832
8,45,motivation_loss_support,calm,moderate,low,high,casual,low,female,judge,50,Taipei,10,natural_termination,-10.482898712158203,-8.20329475402832,-0.19960646331310272,-0.10362973809242249,0.13099446892738342,0.04074106365442276,0.3225373923778534,0.05982804298400879,0.007132841274142265,-0.038285985589027405,0.13576284050941467,-0.15593016147613525,0.11209018528461456,-0.01739894412457943,0.11165406554937363,-0.10565996915102005,-0.013595538213849068,0.03784109652042389,0.00922180712223053,-0.041108179837465286,-0.016330284997820854,0.013273188844323158,0.11700116842985153,-0.22941966354846954,0.02624458819627762,0.04897967353463173,-0.01791609451174736,-0.041932977735996246,0.09479866176843643,0.19284385442733765,-0.135055810213089,-0.041837114840745926,-0.05347168818116188,-0.07292439043521881,-0.036035940051078796,0.060589250177145004,0.06577885895967484,-0.09500651061534882,0.010201250202953815,0.02126644365489483,-0.08718087524175644,-0.011747159995138645,-0.020890051499009132,0.04677450284361839,-0.010648482479155064,-0.06925840675830841,0.09172355383634567,-0.04632863774895668,-0.03979302942752838,0.015559309162199497,0.11950486898422241,-0.06895926594734192
5,49,breakup_recovery_support,depressed,severe,low,medium,blunt,high,non-binary,machine_operator,37,Rome,8,natural_termination,-8.003732681274414,-1.2893688678741455,-0.2788681387901306,0.293028861284256,-0.19304248690605164,0.0094833392649889,-0.047205060720443726,0.1676212102174759,0.06543909758329391,0.061661362648010254,0.16781488060951233,0.053216736763715744,0.036218106746673584,-0.09236975759267807,0.01300079096108675,-0.0657121017575264,0.06911101192235947,-0.015725338831543922,-0.04317747801542282,0.01844942755997181,-0.13845956325531006,-0.11747278273105621,0.01659172773361206,0.035114116966724396,-5.079964466858655e-06,-0.006218545138835907,0.027953367680311203,-0.12484128028154373,-0.11669286340475082,-0.08795648068189621,-0.07273519039154053,-0.016214292496442795,0.0923762172460556,-0.06848298758268356,0.027263406664133072,0.053547486662864685,-0.02692032977938652,0.12099045515060425,0.09493667632341385,0.09986161440610886,-0.018918467685580254,0.04626025632023811,-0.04602104052901268,0.07466578483581543,0.009027660824358463,-0.02075868286192417,0.033154286444187164,0.11165407299995422,0.015169065445661545,-0.05110946297645569,-0.02036452107131481,-0.09014029800891876
8,48,friendship_dynamics,content,mild,low,medium,formal,medium,non-binary,doctor,27,Bangkok,8,natural_termination,3.7066752910614014,-3.1770567893981934,-0.06306684017181396,-0.06607040017843246,0.14957086741924286,-0.33452630043029785,-0.11300112307071686,-0.037550799548625946,0.19338487088680267,-0.0398901142179966,0.0989811047911644,-0.04616284742951393,-0.13709627091884613,0.09103939682245255,0.04236122965812683,-0.08627315610647202,0.1544020175933838,0.006627478636801243,-0.13604885339736938,-0.11514022946357727,0.14785531163215637,-0.13140225410461426,-0.12219798564910889,-0.11261865496635437,0.02629351057112217,-0.021176237612962723,0.04517354816198349,-0.040622811764478683,0.06487518548965454,0.13224881887435913,-0.0004188235616311431,0.03421403467655182,-0.15673485398292542,0.06559350341558456,-0.1183808296918869,-0.1401253342628479,0.07039544731378555,0.06655394285917282,-0.0048857880756258965,-0.019175268709659576,-0.06990648061037064,-0.0858115553855896,-0.06088569015264511,-0.09734158962965012,-0.01422309409826994,0.0029895948246121407,-0.020281312987208366,0.017513299360871315,0.1292598694562912,-0.019828464835882187,-0.021343214437365532,-0.059904132038354874
4,46,travel_planning_support,stressed,severe,high,high,casual,low,non-binary,mechanical_engineer,58,Seoul,10,natural_termination,-12.915656089782715,8.86314582824707,-0.0069017671048641205,-0.043317124247550964,-0.13728784024715424,0.2530348598957062,-0.2417341023683548,0.08900231868028641,0.12303489446640015,0.05395040288567543,0.018105702474713326,-0.021692337468266487,0.07457897067070007,0.06430715322494507,-0.06951850652694702,0.03262372314929962,0.020317545160651207,0.31689924001693726,-0.05529045686125755,0.05208142101764679,0.08726061135530472,0.024005835875868797,-0.030953943729400635,0.17120835185050964,0.004509445279836655,0.12638239562511444,-0.06668888032436371,0.10170077532529831,-0.022647274658083916,0.11708563566207886,0.02670247107744217,0.1292448788881302,-0.022512879222631454,0.056327588856220245,0.04262981936335564,0.09941118955612183,0.07616764307022095,-0.02020918019115925,0.12712576985359192,-0.03016008622944355,0.024551168084144592,0.05336153507232666,0.03237663581967354,-0.009761272929608822,-0.010355794802308083,0.08778472989797592,-0.0009871340589597821,0.0012167975073680282,0.0032986875157803297,-0.005916834343224764,0.004667500499635935,-0.02863442339003086
7,48,friendship_dynamics,content,mild,low,medium,formal,medium,non-binary,doctor,27,Bangkok,8,natural_termination,2.8818342685699463,-2.517190933227539,-0.2291380763053894,-0.02898799628019333,0.10955217480659485,-0.40090760588645935,-0.134296715259552,0.003506624372676015,0.06905928254127502,-0.08425670862197876,0.09766635298728943,0.035836800932884216,0.0011836020275950432,0.0835229754447937,0.09452120214700699,-0.00608238996937871,0.007745835464447737,0.02285090833902359,-0.1323034167289734,-0.11828441917896271,0.14959396421909332,-0.04781363159418106,-0.08343089371919632,-0.041065867990255356,0.005015715956687927,0.019077397882938385,-0.0007245854358188808,-0.03011683188378811,0.06481462717056274,-0.041375838220119476,0.0625147670507431,-0.0821685642004013,-0.06443102657794952,0.1063181459903717,-0.17067281901836395,-0.10227130353450775,0.04936768859624863,0.08083605766296387,0.06264425814151764,0.005686793010681868,0.011444484815001488,0.026036474853754044,-0.038146648555994034,0.0007927026017569005,0.0026858141645789146,-0.03513744845986366,0.17101530730724335,-0.04713699221611023,0.004107555374503136,-0.03333282843232155,-0.030603421851992607,-0.033072661608457565
